Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-02 23:49:00.322,7.495714079835098,0.007377777777777952,0.0,48696.888888888876,0.7647395133972168,454116.95555555547,487103.6,50.0,44462.0,0.1061714,24.0,16.529166666666573,101189603328.0,7.1049181215740775
2020-10-02 23:49:15.322,6.483964382855012,0.008088888888888984,0.0,49880.177777777775,0.7637083530426025,457485.06666666653,492170.95555555547,50.0,44654.0,0.102522352,24.0,16.809722222221936,101189603328.0,7.109769465821457
2020-10-02 23:49:30.322,8.801661826742773,0.007911111111110989,0.0,50062.22222222222,0.7644832134246826,458776.4444444444,493440.88888888893,50.0,44814.0,0.10210757,24.0,16.809722222221936,101189603328.0,7.109769465821457
2020-10-02 23:49:45.322,7.756425627258388,0.007644444444444312,0.0,49880.177777777775,0.7623016834259033,460836.4222222222,497027.4888888889,50.0,45223.0,0.100701179,24.0,16.70277777777781,101189603328.0,7.114894039719823
2020-10-02 23:50:00.322,8.258371739495205,0.0067555555555556005,0.0,50608.35555555555,0.76141357421875,459841.5777777778,494981.4,50.0,45600.0,0.10703006300000001,24.0,16.70277777777781,101189603328.0,7.114894039719823
2020-10-02 23:50:15.322,7.349345079002553,0.006844444444444282,0.0,48787.91111111111,0.7568955421447754,457996.33333333326,494082.88888888893,50.0,45682.0,0.102597342,24.0,16.94722222222217,101189603328.0,7.114614738298823
2020-10-02 23:50:30.322,6.649856185165657,0.0067555555555556005,0.0,47604.62222222221,0.7558643817901611,456319.06666666653,492246.3111111111,50.0,45804.0,0.103405963,24.0,16.94722222222217,101189603328.0,7.114614738298823
2020-10-02 23:50:45.322,9.592537455362253,0.006399999999999926,0.0,42780.444444444445,0.7562816143035889,458204.7333333333,494469.7777777778,50.0,45807.0,0.104457004,24.0,16.72638888888881,101189603328.0,7.113327523054202
2020-10-02 23:51:00.322,7.267987476518817,0.005955555555555571,0.0,45056.0,0.7575631141662598,463805.66666666674,499463.0222222222,50.0,45958.0,0.10876272599999999,24.0,16.72638888888881,101189603328.0,7.113327523054202
2020-10-02 23:51:15.322,7.474098436410457,0.00613333333333325,0.0,44873.95555555555,0.7709681987762451,468045.0222222222,502320.7333333333,50.0,46128.0,0.105880921,24.0,16.973611111110987,101189603328.0,7.118889264394134
2020-10-02 23:51:30.322,10.118260032503008,0.007999999999999986,0.0,49425.06666666666,0.7723689079284668,468830.4444444444,502318.3555555556,50.0,46038.0,0.099406798,24.0,16.973611111110987,101189603328.0,7.118889264394134
2020-10-02 23:51:45.322,7.379608452769357,0.008177777777777982,0.0,49880.177777777775,0.7729113101959229,469263.2222222222,503141.0888888889,50.0,46254.0,0.112913906,24.0,17.39861111111066,101189603328.0,7.130723144166528
2020-10-02 23:52:00.322,8.215989694733024,0.007911111111111306,0.0,48969.95555555555,0.7760167121887207,470849.5111111111,504763.5777777778,50.0,46408.0,0.099399617,24.0,17.39861111111066,101189603328.0,7.130723144166528
2020-10-02 23:52:15.322,7.909514659626043,0.007377777777777636,0.0,47786.66666666666,0.7756114006042479,471835.4444444444,507402.7777777778,50.0,46562.0,0.103461829,24.0,17.430555555555564,101189603328.0,7.135708067354392
2020-10-02 23:52:30.322,7.8280575261856615,0.00711111111111096,0.0,48605.86666666667,0.7741093635559082,472475.71111111104,507194.6222222222,50.0,46960.0,0.101985965,24.0,17.430555555555564,101189603328.0,7.135708067354392
2020-10-02 23:52:45.322,7.926300322978584,0.006755555555555285,0.0,50517.33333333334,0.7760226726531982,474503.5777777778,509334.75555555546,50.0,47003.0,0.103890619,24.0,17.323611111111187,101189603328.0,7.133455440676317
2020-10-02 23:53:00.322,7.600834001128893,0.005955555555555571,0.0,50790.4,0.7733464241027832,474237.7777777778,507132.4444444444,50.0,47021.0,0.099925294,24.0,17.323611111111187,101189603328.0,7.133455440676317
2020-10-02 23:53:15.322,8.993413830491702,0.007111111111111275,0.0,53703.11111111112,0.7818579673767091,476372.06666666653,510226.26666666655,50.0,47160.0,0.10522924300000001,24.0,17.272222222221924,101189603328.0,7.133163995715269
2020-10-02 23:53:30.322,7.355602382616763,0.007288888888888955,0.0,50062.22222222222,0.7852613925933838,477632.75555555546,511200.5111111111,50.0,47211.0,0.10772517699999999,24.0,17.272222222221924,101189603328.0,7.133163995715269
2020-10-02 23:53:45.322,8.658800693065348,0.007022222222222278,0.0,47968.711111111115,0.7786393165588379,481699.9111111111,515679.26666666655,50.0,47397.0,0.102598926,24.0,17.755555555555212,101189603328.0,7.145441114699258
2020-10-02 23:54:00.322,8.614290837270982,0.005866666666666573,0.0,41506.13333333333,0.7775962352752686,483124.71111111104,516457.0888888889,50.0,47620.0,0.110787645,24.0,17.755555555555212,101189603328.0,7.145441114699258
2020-10-02 23:54:15.322,8.047581265164121,0.0056888888888888935,0.0,41961.24444444444,0.7763326168060303,485911.3111111111,521593.8444444444,50.0,47704.0,0.10998976,24.0,18.300000000000036,101189603328.0,7.141646258435665
2020-10-02 23:54:30.322,8.857088169677262,0.005866666666666889,0.0,43599.644444444435,0.7770121097564697,485827.1333333334,521870.6222222222,50.0,47814.0,0.100499512,24.0,18.300000000000036,101189603328.0,7.141646258435665
2020-10-02 23:54:45.322,7.832952874114617,0.0064888888888889225,0.0,43599.644444444435,0.7811963558197021,487977.53333333327,524670.911111111,50.0,47956.0,0.106375124,24.0,18.098611111110927,101189603328.0,7.139988665219726
2020-10-02 23:55:00.322,9.506854449947053,0.006577777777777921,0.0,46421.33333333334,0.7833421230316162,487798.4444444444,522716.4222222222,50.0,48084.0,0.10318981199999999,24.0,18.098611111110927,101189603328.0,7.139988665219726
2020-10-02 23:55:15.322,7.5910936318206845,0.006577777777777604,0.0,44327.82222222222,0.7845699787139893,489272.1555555555,524221.95555555547,50.0,48226.0,0.106056894,24.0,17.6486111111107,101189603328.0,7.144457487955736
