Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-08 15:35:37.908,77.627250124685,0.0064888888888889225,0.0,53885.155555555546,7.457184791564941,8755.31111111111,21166.44444444444,50.0,383.0,5.128102113,6.0,104.02777493820837,25088139264.0,24.40348086231031
2020-10-08 15:35:52.908,76.50351692994433,0.006666666666666603,0.0,51700.62222222221,7.688713073730469,8745.911111111109,19874.155555555557,50.0,378.0,7.001018365,6.0,104.02777493820837,25088139264.0,24.40348086231031
2020-10-08 15:36:07.908,85.67123592760689,0.007022222222222278,0.0,53976.177777777775,8.109188079833983,9085.733333333334,21579.88888888889,50.0,381.0,5.195686772,6.0,104.03333333333326,25088139264.0,24.55482696096054
2020-10-08 15:36:22.908,71.07053411664552,0.005777777777777732,0.0,42780.444444444445,7.9390764236450195,8827.0,19061.42222222222,50.0,379.0,5.835811833999999,6.0,104.03333333333326,25088139264.0,24.55482696096054
2020-10-08 15:36:37.908,85.79107540588157,0.005600000000000054,0.0,45056.0,7.827353477478027,10298.4,21962.533333333333,50.0,380.0,8.086417744,6.0,103.96666666666654,25088139264.0,25.05071808580981
2020-10-08 15:36:52.908,79.15727531765863,0.005866666666666573,0.0,48878.93333333333,8.040690422058105,11506.555555555557,22189.422222222216,50.0,380.0,7.388708772999999,6.0,103.96666666666654,25088139264.0,25.05071808580981
2020-10-08 15:37:07.908,86.44878966290878,0.006666666666666762,0.0,53885.155555555546,8.239603042602539,12018.666666666664,25617.33333333333,50.0,371.0,5.223444407,6.0,103.95555555555555,25088139264.0,24.81894794379917
2020-10-08 15:37:22.908,74.00385979364836,0.006666666666666603,0.0,53521.06666666666,7.581043243408202,10757.266666666666,23376.55555555556,50.0,377.0,7.074825269,6.0,103.95555555555555,25088139264.0,24.81894794379917
2020-10-08 15:37:37.908,79.21351170141169,0.006666666666666762,0.0,49334.044444444444,7.963991165161133,9722.044444444444,23622.444444444438,50.0,368.0,6.771089074000001,6.0,104.2777777777778,25088139264.0,25.173460261608344
2020-10-08 15:37:52.908,65.93530343367753,0.006311111111111087,0.0,45056.0,8.196759223937987,9173.888888888889,20280.24444444444,50.0,372.0,5.820328234,6.0,104.2777777777778,25088139264.0,25.173460261608344
2020-10-08 15:38:07.908,91.0512585667504,0.006400000000000085,0.0,44873.95555555555,8.020949363708496,9301.933333333332,21483.77777777777,50.0,374.0,6.800488922,6.0,104.11111111111107,25088139264.0,25.476299396868658
2020-10-08 15:38:22.908,79.36364778306931,0.0064888888888889225,0.0,48423.82222222222,8.409285545349121,9217.066666666668,20165.44444444444,50.0,376.0,6.305925172999999,6.0,104.11111111111107,25088139264.0,25.476299396868658
